180,0.0005125592423931482,0.10667707848239547,0.002059965627267951,0.012115543888473884,1.38872520402983,9.5367431640625e-07,3.0994415283203125e-06,1.7345657348632812
190,0.0012905728687028573,0.05480643889204698,0.0020599656272679494,0.014352501634599295,1.4427893891258146,9.5367431640625e-07,3.0994415283203125e-06,1.7345657348632812
200,0.001104144298702951,0.036306384744296316,0.002059965627267949,0.017170396294375494,0.280185027499751,9.5367431640625e-07,3.0994415283203125e-06,1.7345657348632812
210,0.0010037975935071855,0.04015101608359698,0.002059965627267949,0.02057247530084887,0.26243068230239136,9.5367431640625e-07,3.0994415283203125e-06,1.7345657348632812
0,0.005497448678813763,0.0,0.010461525416466793,1.2136973362004613e-05,-1,-1,-1,-1
10,0.012865429158336167,0.0,0.13434122453671232,0.0001837190978501914,-1,-1,-1,-1
20,0.011226333890379848,0.0,0.3111646380448155,0.0006105719830319461,-1,-1,-1,-1
30,0.011759586471644441,0.0,0.4153588478497768,0.0013859581311292946,-1,-1,-1,-1
40,0.005398396174663393,0.0,0.32222166403853,0.0022642302614435455,-1,-1,-1,-1
50,0.012193692035903442,0.0,0.10465799044497569,0.0023482734946041234,-1,-1,-1,-1
60,0.01490908220231095,0.0,0.21415809618993675,0.0009612156333137168,-1,-1,-1,-1
70,0.004791066479113358,0.0,0.0792503997104391,0.001388900728788826,-1,-1,-1,-1
80,0.0025110228511527484,0.0,0.07566136195688732,0.001769122667568042,-1,-1,-1,-1
90,0.002997679253006514,0.06297240553879316,0.04651439163505179,0.0021873414395069094,-1,-1,-1,-1
100,0.0006432958089276418,0.2224966029495865,0.017462939793771122,0.0028591390488338577,-1,-1,-1,-1
110,0.0019952791005902184,0.3620465223516507,0.00913403180558073,0.0035021825688127135,-1,-1,-1,1.7048923969268799
120,0.0013757904494687966,0.39904774738341686,0.000330281734932214,0.004035732675234339,0.7471741636119588,2.6226043701171875e-06,0.040418386459350586,1.7048923969268799
130,0.01454229171009851,0.336391363123284,0.000330281734932214,0.004752230257121628,4.6539340128978175,2.6226043701171875e-06,0.040418386459350586,1.7048923969268799
140,0.16401721921833037,0.16870929878460902,0.00033028173493221895,0.3454690321077809,1.9274468618024243,2.6226043701171875e-06,0.040418386459350586,1.7048923969268799
0,0.008791659812110253,0.35364675521850586,0.017754763351836924,1.3491269397155972e-05,-1,-1,-1,-1
20,0.020722708753488042,0.35364675521850586,0.3363116300984358,0.0005341122003037431,-1,-1,-1,-1
30,0.01792632615656258,0.35364675521850586,0.6974963049331977,0.0026170256903984917,-1,-1,-1,-1
40,0.009396256803243594,0.35364675521850586,0.5515495319035038,0.003988607815224695,-1,-1,-1,-1
50,0.03402702965745188,0.35364675521850586,0.16983904550306023,0.0041383099255774694,-1,-1,-1,-1
60,0.040297775464373055,0.35364675521850586,0.18731827702537268,0.0018940402954381638,-1,-1,-1,-1
70,0.027478179023660263,0.35364675521850586,0.12047630763572319,0.0013989690822155173,-1,-1,-1,-1
80,0.012982388348353626,0.35364675521850586,0.09130340385106069,0.0035042359643509035,-1,-1,-1,-1
90,0.0027398315553432803,0.29907873946048313,0.06230931149152629,0.00507912765783492,-1,-1,-1,-1
100,0.0014555550546804007,0.21289332953516568,0.01952140929567774,0.006222734401989678,-1,-1,-1,-1
110,0.003593979268472569,0.3917377203454139,0.021731906592564895,0.006863385351004653,-1,-1,-1,2.035080909729004
120,0.012756369598171424,0.408551413532444,0.015459568239748457,0.007274043089383806,1.6167618621550042,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
130,0.013335917135894833,0.30374234798107363,0.015459568239748454,0.007599518010077549,5.282980354205836,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
140,0.004757367422883291,0.12911288885234004,0.015459568239748452,0.007737074127917656,3.3258214677541136,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
150,0.009985833298068267,0.1004582923428833,0.015459568239748454,0.007518770942244099,1.039336220969798,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
160,0.0036203322279488477,0.1379895839206749,0.015459568239748455,0.006936026174533674,1.0902277244814833,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
180,0.0072075306789587444,0.1090613709552608,0.015459568239748452,0.004907479968651481,1.5665343439408757,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
200,0.006590373585461639,0.04119057540983261,0.015459568239748452,0.0031556394453784056,0.6576587033255779,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
210,0.00647970408087632,0.039481559751332836,0.015459568239748454,0.010670245865151976,0.4315140548835505,1.6689300537109375e-06,0.06063675880432129,2.035080909729004
0,0.007889392196523654,0.05375923216342926,0.015565160239241569,1.3784267351278659e-05,-1,-1,-1,-1
20,0.01887721457238134,0.05375923216342926,0.3089041760024212,0.0005160129991889936,-1,-1,-1,-1
30,0.01712463292981161,0.05375923216342926,0.6577868329663807,0.0021320072749511443,-1,-1,-1,-1
40,0.006282435732668526,0.05375923216342926,0.5604118203666401,0.003510716550484866,-1,-1,-1,-1
50,0.023962506155796162,0.05375923216342926,0.17940037827791844,0.003493684482672234,-1,-1,-1,-1
60,0.029498615447818465,0.05375923216342926,0.4320196263079609,0.0011928175128398167,-1,-1,-1,-1
70,0.011252678629658746,0.05375923216342926,0.2248700960981497,0.003061533670425305,-1,-1,-1,-1
80,0.014797252597687412,0.05375923216342926,0.2644506185899035,0.0031916990616416676,-1,-1,-1,-1
90,0.004428908128714696,0.07567605830529532,0.15188905423228127,0.002917922465082014,-1,-1,-1,-1
100,0.003691224402817915,0.21943456665115052,0.04345769138624033,0.004085280468061484,-1,-1,-1,-1
110,0.0020436093092013443,0.35950575264199996,0.030204448518107573,0.0048806246717477166,-1,-1,-1,1.7251226902008057
120,0.004080551469914204,0.3923380726893269,0.01124294102191925,0.005423613514558415,0.8440971508067069,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
130,0.015344517834455673,0.3318712588694396,0.01124294102191925,0.006370097556386691,4.438148506096,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
140,0.003477147929345403,0.1874473554393835,0.01124294102191925,0.007901507766700103,5.776402204651831,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
150,0.0037580630398444726,0.07909883355086147,0.01124294102191925,0.010037851881068935,2.289278137868652,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
160,0.006722590836377154,0.09107210748055877,0.01124294102191925,0.012390768766297506,1.2582518326704735,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
170,0.003509769449714463,0.11789406314491471,0.01124294102191925,0.014989949318551844,0.9426722401667256,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
180,0.005420224923037106,0.10409028662624707,0.01124294102191925,0.018319640234564904,1.194246829678052,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
190,0.004961592197183865,0.053928631878075485,0.01124294102191925,0.023106441567803927,1.5898304864386545,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
200,0.23172407375708276,0.1670284814094149,0.04697652665001582,0.029617807062337728,5.81845248437908,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
210,0.9826322081262362,0.2904251909555512,0.0636216551065445,0.03975793793429845,7.249484455850773,1.6689300537109375e-06,1.1920928955078125e-06,1.7251226902008057
0,0.005111402302139789,0.0,0.010288273180547593,1.2069061940912546e-05,-1,-1,-1,-1
10,0.012218580643564434,0.0,0.12220235974994996,0.00016571295987960176,-1,-1,-1,-1
20,0.010806163116913617,0.0,0.2857343336360746,0.0005546880935975631,-1,-1,-1,-1
30,0.011112199794336664,0.0,0.3853152413529311,0.001263984069326156,-1,-1,-1,-1
40,0.005206759141800158,0.0,0.3016177633867623,0.002090734161882245,-1,-1,-1,-1
50,0.009509385532136353,0.0,0.09848914001178177,0.0021230985115218313,-1,-1,-1,-1
60,0.011866085811139772,0.0,0.188852052328977,0.0009566093526786173,-1,-1,-1,-1
70,0.00426118953564222,0.0,0.07315838981256799,0.0011056727403257096,-1,-1,-1,-1
80,0.003600635419983921,0.0,0.06530363292558668,0.00156486373995214,-1,-1,-1,-1
90,0.0015461228029654856,0.059750446882328306,0.03871226314837843,0.0019351578041573655,-1,-1,-1,-1
100,0.001447581016540406,0.21656504107766017,0.01344486081111596,0.0025905861871920234,-1,-1,-1,-1
110,0.0011672478720034807,0.35902094665394196,0.008703226524762391,0.0031363024365128563,-1,-1,-1,1.763416051864624
120,0.0013904886457949048,0.392967323577159,0.002302610781043768,0.003825961659839335,0.7187061023384048,2.384185791015625e-06,0.040395498275756836,1.763416051864624
130,0.003917446322861184,0.33630963716754275,0.002302610781043768,0.004421497352502229,4.264064363721445,2.384185791015625e-06,0.040395498275756836,1.763416051864624
140,0.00107641402718785,0.19454057539354352,0.002302610781043768,0.005506101881257957,5.840853655808497,2.384185791015625e-06,0.040395498275756836,1.763416051864624
150,0.0015928053731117777,0.08257447892396064,0.002302610781043768,0.006879484162593266,2.4861450945575676,2.384185791015625e-06,0.040395498275756836,1.763416051864624
160,0.0027665144942389734,0.09053294736029244,0.002302610781043768,0.008148988499070756,1.180444101117063,2.384185791015625e-06,0.040395498275756836,1.763416051864624
170,0.0009623050040382025,0.116471477820814,0.002302610781043768,0.009553843842721718,0.9154492543435201,2.384185791015625e-06,0.040395498275756836,1.763416051864624
180,0.0005576168769039198,0.10309595308856395,0.002302610781043768,0.011103683234655565,1.148868120884061,2.384185791015625e-06,0.040395498275756836,1.763416051864624
190,0.0013132324959761234,0.05515190866860496,0.002302610781043768,0.013260050541132778,1.5853452311956218,2.384185791015625e-06,0.040395498275756836,1.763416051864624
0,0.005214003095101925,0.024413708597421493,0.005093453992345999,1.1841528924999103e-05,-1,-1,-1,-1
10,0.012315149726120831,0.024413708597421646,0.06177323611068084,0.0001653242404025537,-1,-1,-1,-1
20,0.011391980416474259,0.024413708597421646,0.15057236335371443,0.0005679873214131888,-1,-1,-1,-1
30,0.012811791109717816,0.024413708597421646,0.22846383708811344,0.0013857571841052936,-1,-1,-1,-1
40,0.008500161070291374,0.024413708597421646,0.24435191751391044,0.0025508168553269,-1,-1,-1,-1
50,0.005653267571215432,0.024413708597421646,0.16253539078934603,0.0034501681516409754,-1,-1,-1,-1
60,0.01763717433450634,0.024413708597421646,0.054497981625279114,0.003175192890587262,-1,-1,-1,-1
70,0.021825536031821767,0.024413708597421646,0.1254584086663129,0.0012611038350133514,-1,-1,-1,-1
80,0.012921166274773493,0.024413708597421646,0.08143658877051063,0.0020767032959710064,-1,-1,-1,-1
90,0.002595433318765976,0.06737688124943217,0.00859365999355453,0.0036702164740014644,-1,-1,-1,-1
100,0.0007314304253652071,0.2199919830990915,0.010001338948309487,0.004335279777918815,-1,-1,-1,-1
110,0.0005584373720921572,0.36059466819371655,0.006799119459240056,0.004966712242226104,-1,-1,-1,1.7134559154510498
120,0.0018533547168273698,0.39138864647725674,0.007016583811491717,0.005432061237395048,0.7876359377087679,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
130,0.0052871793138718716,0.33269058728566314,0.0070165838114917166,0.0060381977221589155,4.399771196003401,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
140,0.002946789906057999,0.18825572047319114,0.007016583811491716,0.006685113993649624,5.933082722180378,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
150,0.00563753076226184,0.0783843454701705,0.007016583811491716,0.007261523889049122,2.4916023341979794,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
160,0.003731144241182606,0.09000282929114396,0.007016583811491716,0.007561396225943208,1.3199683269612161,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
170,0.0032008479863998916,0.11761915892475824,0.0070165838114917166,0.0076311145243868235,0.9764607568950724,2.384185791015625e-06,0.08076167106628418,1.7134559154510498
0,0.00542925281418888,0.06937048584222763,0.004769346002966531,1.137700173844335e-05,-1,-1,-1,-1
10,0.012558532816858169,0.06937048584222776,0.06333921803547571,0.00016411149004613644,-1,-1,-1,-1
20,0.01142278777247601,0.06937048584222792,0.1542720560191937,0.0005747948959237062,-1,-1,-1,-1
30,0.012791141535194044,0.06937048584222794,0.23138508274001576,0.001395459011842852,-1,-1,-1,-1
40,0.00833816033472778,0.06937048584222794,0.24475757085160174,0.0025530910037568437,-1,-1,-1,-1
50,0.0055831201471903,0.06937048584222794,0.1593624694642017,0.0035006584846813266,-1,-1,-1,-1
60,0.015925221412045384,0.06937048584222794,0.04395789195684567,0.003214999777898523,-1,-1,-1,-1
70,0.01876483038287626,0.06937048584222794,0.09850733340425741,0.0014703441265809271,-1,-1,-1,-1
80,0.011523267742372143,0.06937048584222791,0.0674008974578379,0.0015273907854384662,-1,-1,-1,-1
90,0.002333393041702653,0.0847774603092131,0.018762797224558852,0.0032302098127442915,-1,-1,-1,-1
100,0.0007761964285585932,0.2180614797745872,0.01662874738114654,0.0042581617050845245,-1,-1,-1,-1
110,0.001217946597149337,0.3560065108156095,0.016290888347239848,0.0051569108593016106,-1,-1,-1,1.7051148414611816
120,0.008073261578197908,0.38892660327180256,0.016037510707974434,0.005959103679895658,0.9224966124599052,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
130,0.013280734006032116,0.3276907885269371,0.01603751070797442,0.006570918519827375,4.404873187892975,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
140,0.005533557405139687,0.1888114336446591,0.016037510707974392,0.00720337671855982,5.882348995339391,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
150,0.005907711508823556,0.07847928525404628,0.01603751070797439,0.007627933928384414,2.5688933342906535,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
160,0.00796641076807094,0.08474101021276255,0.016037510707974406,0.007599193719845984,1.1750143329486376,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
170,0.006706651427247738,0.1123305234118463,0.016037510707974406,0.00711540032155983,1.0384811571581147,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
180,0.006472385022789228,0.10260252379994737,0.016037510707974396,0.006002676837206327,1.0817621846245917,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
190,0.0071344455616005175,0.05463657260519707,0.016037510707974382,0.003928560270786225,1.6375732321136025,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
200,0.006736545407113221,0.024792863038185467,0.01603751070797438,0.0013550397664258294,0.4855668788111995,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
210,0.006471527274698005,0.030789611736307974,0.016037510707974375,0.005988697113038352,0.2218107301281881,1.430511474609375e-06,0.0606074333190918,1.7051148414611816
0,0.20225849518358766,0.6345721483230555,0.04088067096506759,1.174249486561627e-05,-1,-1,-1,-1
10,0.012851521325380897,0.6345721483230591,0.06980934708078296,0.00018563939472182516,-1,-1,-1,-1
20,0.012440459192285624,0.6345721483230591,0.1655458760032867,0.0006179943055063331,-1,-1,-1,-1
30,0.014824811618141778,0.6345721483230591,0.25296167485537924,0.0014500542564075086,-1,-1,-1,-1
40,0.0104606743803099,0.6345721483230591,0.2694241651536844,0.0027254162859319682,-1,-1,-1,-1
50,0.007050862094496793,0.6345721483230591,0.15316390613980424,0.003808754284319708,-1,-1,-1,-1
60,0.025080898686987436,0.6345721483230591,0.2323861073834364,0.003096774652096199,-1,-1,-1,-1
70,0.038342877596079204,0.6345721483230591,0.5612998251174677,0.003052685350320295,-1,-1,-1,-1
80,0.01654809475315144,0.6345721483230591,0.3914264738466189,0.010627539948806797,-1,-1,-1,-1
90,0.022299845857026677,0.5783156441431643,1.0778795183616106,0.008861050318616117,-1,-1,-1,-1
100,0.044742544513030176,0.2637171280284905,0.6485053387870355,0.021917346070141352,-1,-1,-1,-1
110,0.07298894229028886,0.4349850874600781,0.5176441111003444,0.02955110697639134,-1,-1,-1,2.2403948307037354
120,0.2854265418759372,0.412445214062697,0.38362267613410883,0.02898004333991296,3.626323287881996,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
130,0.2360618494087352,0.2501733149219913,0.3836226761341086,0.019864580454013386,7.223273548134097,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
140,0.13918459936829022,0.09352138528345885,0.3836226761341086,0.009099980912710314,3.454902593609618,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
150,0.1874074050810142,0.10614600511542449,0.3836226761341087,0.0376635856134241,1.539498678068703,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
160,0.15607001248885305,0.1404931184384822,0.3836226761341087,0.07937264923262936,1.1367194673889354,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
170,0.17895380747165035,0.12482620363366334,0.3836226761341086,0.14009168791301616,1.424548919006123,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
180,0.16287685663736162,0.062434994795280335,0.38362267613410855,0.24064483060997768,1.7116091068836459,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
190,0.16287713564759376,0.043875850160350734,0.38362267613410855,0.3925944369602509,0.35722258246354943,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
200,0.1637424369077954,0.047683327799205276,0.3836226761341085,0.6091192552603379,0.41415333936326926,2.6226043701171875e-06,1.6689300537109375e-06,2.2403948307037354
0,0.006214784081843128,0.0,0.006121930487007903,1.2152717021717345e-05,-1,-1,-1,-1
10,0.014731206030121555,0.0,0.08821537135895056,0.00023620667655670086,-1,-1,-1,-1
20,0.015476516630834356,0.0,0.231945185719186,0.000884500947667431,-1,-1,-1,-1
30,0.01760290134987449,0.0,0.39508107044247853,0.002497822402414052,-1,-1,-1,-1
40,0.00795620890461801,0.0,0.453099425442072,0.005147703231312532,-1,-1,-1,-1
50,0.019459273793003284,0.0,0.28478668916416805,0.007126114556006865,-1,-1,-1,-1
60,0.048560953564262294,0.0,0.16937792091021953,0.005341341550412171,-1,-1,-1,-1
70,0.05269526838321803,0.0,0.35658488308830605,0.0034284197606931073,-1,-1,-1,-1
80,0.018121358643829428,0.0,0.15966062473079637,0.009956900237083243,-1,-1,-1,-1
90,0.027576068486763708,0.06851765059362422,0.11981512005379172,0.010099423169487141,-1,-1,-1,-1
100,0.013852708053326892,0.2871015454775239,0.06369508277517354,0.007098119706954147,-1,-1,-1,-1
110,0.007206174086575917,0.49371647206493674,0.055232331274719264,0.005577423665494634,-1,-1,-1,2.411130428314209
120,0.021942500843889753,0.5486130238931997,0.05008676275610914,0.004734623547888679,1.2154982095568456,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
130,0.03478766520791279,0.46473140548362396,0.050086762756109134,0.004567881828344784,4.470120097291629,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
140,0.02372637536074951,0.28118774410313696,0.05008676275610913,0.0056846538289491745,4.248801301543767,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
150,0.02341015063274836,0.20987803513726402,0.05008676275610913,0.008818123385704485,0.7775914335304901,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
160,0.02750481704672396,0.22853330784612466,0.050086762756109134,0.01357332831278334,0.5778084985046582,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
170,0.019236134052948235,0.20931744274318695,0.05008676275610913,0.021094435983493066,1.1452254008002063,1.6689300537109375e-06,3.337860107421875e-06,2.411130428314209
0,0.20233436978677982,0.37965055694231337,0.05095200417171206,1.2056504243599808e-05,-1,-1,-1,-1
10,0.016247005195748825,0.3943365216255188,0.481105049616826,0.00023442611615242658,-1,-1,-1,-1
20,0.014139057584053075,0.3943365216255188,0.9881786235192788,0.0008902637095986109,-1,-1,-1,-1
30,0.009837937294779886,0.3943365216255188,1.0395972818548842,0.002124638236060231,-1,-1,-1,-1
40,0.02225207715311352,0.3943365216255188,0.8263040224683741,0.0028171383971645606,-1,-1,-1,-1
50,0.04295498071641843,0.3943365216255188,1.0619568331765128,0.001912116673218114,-1,-1,-1,-1
60,0.039856206283463584,0.3943365216255188,0.9368789565802844,0.006335095114981281,-1,-1,-1,-1
70,0.08365981812595244,0.3943365216255188,2.0257462693801718,0.0056028489487968585,-1,-1,-1,-1
60,0.01927132938858543,0.39433652162551835,1.861971987689177,0.01716163422623302,-1,-1,-1,-1
50,0.04254744116580479,0.3943365216255188,4.462176997556829,0.014797697267804897,-1,-1,-1,-1
60,0.13000107700235453,0.39433652162551647,7.280720922007145,0.03223583561443857,-1,-1,-1,-1
70,0.08413933356510067,0.3943365216255165,11.633686269937387,0.10351728396155899,-1,-1,-1,-1
80,0.034533632706715146,0.3943365216255169,6.712572861268714,0.12184116359190554,-1,-1,-1,-1
0,0.03087477430764455,0.35717269778251537,0.6183697364216927,1.1693774100772738e-05,-1,-1,-1,-1
10,0.01818902743724349,0.35717269778251565,0.7207436165733284,0.0002853292285687631,-1,-1,-1,-1
20,0.024863052604788743,0.35717269778251576,1.0746896367255299,0.0012050966115337827,-1,-1,-1,-1
30,0.032636362617924373,0.35717269778251576,1.656072727440621,0.0032123590817546865,-1,-1,-1,-1
40,0.028236188498755314,0.35717269778251576,1.1471359172315092,0.006027780718800789,-1,-1,-1,-1
50,0.01227697405607887,0.35717269778251576,0.7383228090268789,0.006926795165680754,-1,-1,-1,-1
60,0.021259990139067528,0.35717269778251576,0.3382109467054323,0.0033958450127661477,-1,-1,-1,-1
70,0.009576711058251398,0.35717269778251576,0.33905731822142904,0.003988925281714876,-1,-1,-1,-1
80,0.042797906425487246,0.3571726977825157,0.2809427719026194,0.007457081726152207,-1,-1,-1,-1
90,0.06829091548429116,0.282474434277858,0.29639051626452495,0.007567504219753692,-1,-1,-1,-1
100,0.077097228234632,0.30560631959681966,0.29107857685764027,0.005619322253156687,-1,-1,-1,-1
110,0.07936733377952171,0.528141652651156,0.6035866035455063,0.0035129073520842624,-1,-1,-1,2.66501522064209
120,0.3548574775972718,0.5700759909282743,0.45381242036819336,0.004340619868107412,1.999543743577957,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
130,0.27004852615463226,0.4023527504911855,0.4538124203681927,0.026880189792676673,6.016896498882198,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
140,0.34751036745805014,0.25911088706587815,0.4538124203681926,0.06728178901223465,1.703174962697716,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
150,0.11389265418762821,0.24259916730367154,0.45381242036819297,0.12538850054231973,0.9066086054621916,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
160,0.30185006716295215,0.25007989734493435,0.45381242036819264,0.20501432212268877,1.6750630034639797,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
170,0.2261586876219952,0.17870494894287553,0.4538124203681921,0.34488820574187395,1.217349561059037,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
180,0.20256806277943026,0.15110088481697168,0.453812420368192,0.5619417176018618,0.4897172744038726,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
190,0.20158271200512953,0.12971618481005406,0.45381242036819164,0.9170332217652798,0.4381743411551553,2.6226043701171875e-06,3.5762786865234375e-06,2.66501522064209
0,0.007701258955590429,0.0798865407705301,0.12917214475930275,1.264965287296281e-05,-1,-1,-1,-1
10,0.019570921814423492,0.0798865407705307,0.8816568912968675,0.00029887133344966277,-1,-1,-1,-1
20,0.025331836809937915,0.0798865407705307,1.6724204933798779,0.0012436911547390453,-1,-1,-1,-1
30,0.033672385379856444,0.0798865407705307,2.422779537242638,0.003394545941741378,-1,-1,-1,-1
40,0.029915297376369922,0.0798865407705307,2.024130677852858,0.0065850080057656794,-1,-1,-1,-1
50,0.020047147822119596,0.0798865407705307,1.0252728374643767,0.007819898123337792,-1,-1,-1,-1
60,0.034793274690367554,0.0798865407705307,0.9438086501734125,0.003330145698098771,-1,-1,-1,-1
70,0.03247372096098792,0.0798865407705307,0.4659143555503705,0.0053960659129462275,-1,-1,-1,-1
80,0.0521756617745932,0.0798865407705307,0.16033602430270832,0.005857309029012488,-1,-1,-1,-1
90,0.058461902639234065,0.09835482686730725,0.2778007295138967,0.004870568932485363,-1,-1,-1,-1
100,0.06097155374298621,0.3114752615494309,0.4358825973350506,0.004167334383834446,-1,-1,-1,-1
110,0.06261846269232213,0.5267578569717403,0.5491409714024256,0.003818479572358413,-1,-1,-1,2.64643931388855
120,0.5049558982710517,0.5743942507536601,0.7025830149650555,0.010360121809254365,2.665825670598904,1.1920928955078125e-06,1.9073486328125e-06,2.64643931388855
130,0.2743372220989861,0.3643805873519268,0.7025830149650553,0.043621147929436284,5.679083964941096,1.1920928955078125e-06,1.9073486328125e-06,2.64643931388855
0,0.08674716357201477,0.22927054762840132,0.07162454508440748,1.208790559171595e-05,-1,-1,-1,-1
10,0.018997224219458837,0.22927054762840218,0.6613431668718278,0.00027707879088378174,-1,-1,-1,-1
20,0.025548277668724462,0.22927054762840268,1.0402833199472314,0.0012175366838044605,-1,-1,-1,-1
30,0.03316142797698961,0.2292705476284027,1.2967237026871243,0.003337682261763684,-1,-1,-1,-1
40,0.028266386406974296,0.22927054762840265,2.2965703386240652,0.006372317876893512,-1,-1,-1,-1
50,0.01913382856498525,0.22927054762840268,1.367014419718975,0.007524957364705079,-1,-1,-1,-1
60,0.07444472457825474,0.22927054762840246,0.8777383400743791,0.00408730496743898,-1,-1,-1,-1
70,0.03328908506287771,0.22927054762840243,1.1753777375277608,0.0166712959779614,-1,-1,-1,-1
80,0.053357684915979524,0.229270547628402,1.0324942354038966,0.023610621494944077,-1,-1,-1,-1
90,0.07507066255593492,0.1906532836311073,0.8617126777481529,0.013759964529012583,-1,-1,-1,-1
100,0.036141909566212646,0.32726828167862876,0.8564627773654091,0.010501407525951313,-1,-1,-1,-1
110,0.31792039199206995,0.6091441487045886,0.9407005229488452,0.030218139828967625,1.6071040741515903,-1,1.6689300537109375e-06,3.3380815982818604
120,0.6448191554418988,0.48397040892074183,1.0,0.027511423551121808,7.114267814716389,2.1457672119140625e-06,1.6689300537109375e-06,3.3380815982818604
0,0.03931149708713168,0.237748920917511,0.6125780499877543,1.2918452925939401e-05,-1,-1,-1,-1
10,0.01864806395481798,0.237748920917511,0.3841605156802598,0.00028157647145459895,-1,-1,-1,-1
20,0.026680422683648036,0.237748920917511,0.7186035243373914,0.0012450831819897973,-1,-1,-1,-1
30,0.03693921114640555,0.237748920917511,0.8245706233548309,0.0036328750957605963,-1,-1,-1,-1
40,0.03932787293035026,0.237748920917511,0.5130047306471377,0.007501563638187496,-1,-1,-1,-1
50,0.02736410908374152,0.237748920917511,0.3590347225161769,0.011737683156298263,-1,-1,-1,-1
60,0.00867399519027152,0.237748920917511,0.3474900833007108,0.014367975501111059,-1,-1,-1,-1
70,0.020419083570399066,0.237748920917511,0.23786053142987834,0.013641962862980654,-1,-1,-1,-1
80,0.028435616195823098,0.237748920917511,0.24036286173208518,0.008600811277354854,-1,-1,-1,-1
90,0.02606587669614448,0.1934298908531611,0.1306411611103792,0.0037961645306380317,-1,-1,-1,-1
100,0.013829987321831178,0.3049557339558595,0.28867552607195485,0.01515054132931017,-1,-1,-1,-1
110,0.09745346316355398,0.6727056673486262,0.4670861395694937,0.042188767088826414,6.384161514887854,-1,8.821487426757812e-06,4.1381494998931885
120,0.2176211231067829,0.4287840446099014,0.316081553697585,0.058527503759848054,7.218073194777213,1.1920928955078125e-06,8.821487426757812e-06,4.1381494998931885
0,0.033149330385218286,0.23850463330745655,0.0038955515516402857,1.2425098837958684e-05,-1,-1,-1,-1
10,0.02025136377153707,0.23850463330745658,0.07011851062706242,0.00030814415177434173,-1,-1,-1,-1
20,0.030627889111105186,0.23850463330745664,0.2468402983867689,0.0014089853338948857,-1,-1,-1,-1
30,0.04566576834475154,0.23850463330745664,0.5630409797699696,0.004274352342873872,-1,-1,-1,-1
40,0.05052842088683945,0.2385046333074566,0.931166953784006,0.009751474819829364,-1,-1,-1,-1
50,0.024220735675599892,0.2385046333074566,1.0250363235155475,0.01601379013833913,-1,-1,-1,-1
